Declined Noun	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
foramen:accsg	n,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,nom,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg
foramen:genpl	n,3,gen,pl	m,3,gen,sg	m,3,nom,pl	m,3,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,nom,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg
foramen:gensg	n,3,gen,sg	m,3,acc,sg	m,3,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,nom,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg
foramen:nomsg	n,3,nom,sg	m,3,acc,sg	m,3,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,nom,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg
fores:accpl	f,3,acc,pl	m,3,nom,sg	m,3,nom,sg	m,3,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg
fores:nompl	f,3,nom,pl	m,3,nom,sg	m,3,nom,sg	m,3,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg
fores:accsg	f,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg
fores:genpl	f,3,gen,pl	m,2,gen,pl	m,3,nom,sg	m,3,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg
fores:gensg	f,3,gen,sg	m,3,nom,sg	m,3,nom,sg	m,3,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg
fores:nomsg	f,3,nom,sg	m,3,nom,sg	m,3,nom,sg	m,3,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg
forma:accpl	f,1,acc,pl	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg
forma:nompl	f,1,nom,pl	f,1,nom,pl	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg
forma:accsg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg
forma:genpl	f,1,gen,pl	f,1,acc,pl	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg
forma:gensg	f,1,gen,sg	f,1,nom,pl	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg
forma:nomsg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg
formica:accpl	f,1,acc,pl	f,1,nom,pl	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	m,2,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg
formica:nompl	f,1,nom,pl	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	m,2,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg
formica:accsg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	m,2,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,nom,sg	f,1,nom,sg
formica:genpl	f,1,gen,pl	f,1,gen,pl	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	m,2,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,nom,sg	f,1,nom,sg
formica:gensg	f,1,gen,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	m,2,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg
formica:nomsg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	m,2,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg
forum:accpl	n,2,acc,pl	f,1,nom,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg
forum:nompl	n,2,nom,pl	f,1,nom,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg
forum:accsg	n,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg
forum:genpl	n,2,gen,pl	m,2,gen,pl	m,3,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg
forum:gensg	n,2,gen,sg	m,2,nom,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg
forum:nomsg	n,2,nom,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg
fragmentum:accpl	n,2,acc,pl	f,1,nom,pl	f,1,nom,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg
fragmentum:nompl	n,2,nom,pl	f,1,nom,pl	f,1,nom,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg
fragmentum:accsg	n,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg
fragmentum:genpl	n,2,gen,pl	m,2,gen,pl	m,2,gen,pl	m,2,nom,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg
fragmentum:gensg	n,2,gen,sg	m,2,nom,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg
fragmentum:nomsg	n,2,nom,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg
frater:accpl	m,3,acc,pl	m,3,acc,pl	f,3,acc,pl	f,3,acc,pl	f,3,acc,pl	f,3,acc,pl	f,3,acc,pl	f,3,acc,pl	f,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg
frater:nompl	m,3,nom,pl	m,3,acc,pl	f,3,acc,pl	f,3,acc,pl	f,3,acc,pl	f,3,acc,pl	f,3,acc,pl	f,3,acc,pl	f,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg
frater:accsg	m,3,acc,sg	m,3,acc,sg	f,3,acc,sg	f,3,acc,sg	f,3,acc,sg	f,3,acc,pl	f,3,acc,pl	f,3,acc,pl	f,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg
frater:genpl	m,3,gen,pl	f,1,gen,pl	f,3,acc,sg	f,3,acc,sg	f,3,acc,sg	f,3,acc,pl	f,3,acc,pl	f,3,acc,pl	f,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg
frater:gensg	m,3,gen,sg	m,3,acc,sg	f,3,acc,sg	f,3,acc,sg	f,3,acc,sg	f,3,acc,pl	f,3,acc,pl	f,3,acc,pl	f,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg
frater:nomsg	m,3,nom,sg	m,3,acc,sg	f,3,acc,sg	f,3,acc,sg	f,3,acc,sg	f,3,acc,pl	f,3,acc,pl	f,3,acc,pl	f,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg
fraxinus:accpl	f,2,acc,pl	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg
fraxinus:nompl	f,2,nom,pl	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg
fraxinus:accsg	f,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg
fraxinus:genpl	f,2,gen,pl	m,3,gen,pl	f,1,gen,pl	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg
fraxinus:gensg	f,2,gen,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg
fraxinus:nomsg	f,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg
fremitus:accpl	m,4,acc,pl	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg
fremitus:nompl	m,4,nom,pl	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg
fremitus:accsg	m,4,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg
fremitus:genpl	m,4,gen,pl	m,2,nom,pl	m,3,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg
fremitus:gensg	m,4,gen,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg
fremitus:nomsg	m,4,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg
frenum:accpl	n,2,acc,pl	f,1,nom,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg
frenum:nompl	n,2,nom,pl	f,1,nom,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg
frenum:accsg	n,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg
frenum:genpl	n,2,gen,pl	m,2,gen,pl	m,2,gen,pl	m,3,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg
frenum:gensg	n,2,gen,sg	m,2,nom,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg
frenum:nomsg	n,2,nom,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg
fretum:accpl	n,2,acc,pl	f,1,nom,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg
fretum:nompl	n,2,nom,pl	f,1,nom,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg
fretum:accsg	n,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg
fretum:genpl	n,2,gen,pl	m,2,gen,pl	m,2,gen,pl	m,3,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg
fretum:gensg	n,2,gen,sg	m,2,nom,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg
fretum:nomsg	n,2,nom,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg
frons:accpl	f,3,acc,pl	m,2,nom,sg	m,2,nom,sg	m,3,nom,sg	m,3,nom,sg	m,2,nom,sg	m,3,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,3,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg
frons:nompl	f,3,nom,pl	m,2,nom,sg	m,2,nom,sg	m,3,nom,sg	m,3,nom,sg	m,2,nom,sg	m,3,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,3,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg
frons:accsg	f,3,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg
frons:genpl	f,3,gen,pl	m,2,gen,pl	m,3,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg
frons:gensg	f,3,gen,sg	m,2,nom,sg	m,2,nom,sg	m,3,nom,sg	m,3,nom,sg	m,2,nom,sg	m,3,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,3,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg
frons:nomsg	f,3,nom,sg	m,2,nom,sg	m,2,nom,sg	m,3,nom,sg	m,3,nom,sg	m,2,nom,sg	m,3,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,3,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg
frons2:accpl	f,3,acc,pl	m,3,gen,sg	m,2,nom,sg	m,3,nom,sg	m,3,nom,sg	m,3,nom,sg	m,3,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg
frons2:nompl	f,3,nom,pl	m,3,gen,sg	m,2,nom,sg	m,3,nom,sg	m,3,nom,sg	m,3,nom,sg	m,3,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg
frons2:accsg	f,3,acc,sg	m,3,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg
frons2:genpl	f,3,gen,pl	m,2,gen,pl	m,2,gen,sg	m,2,nom,sg	m,3,nom,sg	m,3,nom,sg	m,3,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg
frons2:gensg	f,3,gen,sg	m,2,gen,sg	m,2,nom,sg	m,3,nom,sg	m,3,nom,sg	m,3,nom,sg	m,3,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg
frons2:nomsg	f,3,nom,sg	m,2,nom,sg	m,2,nom,sg	m,3,nom,sg	m,3,nom,sg	m,3,nom,sg	m,3,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg	m,2,nom,sg
frux:accpl	f,3,acc,pl	m,3,acc,pl	m,3,acc,pl	m,3,acc,pl	m,3,acc,pl	f,3,acc,pl	m,2,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg
frux:nompl	f,3,nom,pl	m,3,acc,pl	m,3,acc,pl	m,3,acc,pl	m,3,acc,pl	f,3,acc,pl	m,2,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg
frux:accsg	f,3,acc,sg	f,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,2,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg
frux:genpl	f,3,gen,pl	m,3,gen,pl	m,2,gen,pl	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,2,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg
frux:gensg	f,3,gen,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,2,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg
frux:nomsg	f,3,nom,sg	m,3,nom,sg	m,3,nom,sg	m,3,nom,sg	m,2,nom,sg	m,2,nom,pl	m,2,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg
fuga:accpl	f,1,acc,pl	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg
